#  aims_uuid : E4FDCE63-F4B0-4388-A6F9-5C6054C546B5                                
# Angular momentum resolved density for species Sas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.423566 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
        6.93607813       48.69421624       -2.66175468        9.80679732       40.64835422        0.74307009        0.15774929
        6.95609815       48.79950374       -2.64689541       10.06232899       40.48502720        0.74467987        0.15436309
        6.97611817       48.88958132       -2.63502731       10.31753155       40.31385298        0.74287319        0.15035090
        6.99613819       48.99018042       -2.62863148       10.56426482       40.16983509        0.73860749        0.14610450
        7.01615821       49.13142098       -2.62906945       10.79374922       40.09160356        0.73308177        0.14205587
        7.03617823       49.33917488       -2.63668507       10.99727100       40.11244722        0.72751489        0.13862683
        7.05619825       49.63189271       -2.65150019       11.16836146       40.25584266        0.72299314        0.13619565
        7.07621827       50.02272296       -2.67421252       11.30595557       40.53549917        0.72040212        0.13507861
        7.09623829       50.52440731       -2.70705059       11.41744015       40.95807766        0.72042276        0.13551732
        7.11625831       51.15332934       -2.75404667       11.52026640       41.52589749        0.72355091        0.13766121
        7.13627834       51.92962447       -2.82045743       11.64105218       42.23738828        0.73010200        0.14153943
        7.15629836       52.87214328       -2.91134463       11.81178088       43.08449769        0.74018377        0.14702558
        7.17631838       53.98946611       -3.02963187       12.06360276       44.04803933        0.75364843        0.15380746
        7.19633840       55.27009113       -3.17417694       12.41956283       45.09326946        0.77005720        0.16137858
        7.21635842       56.67561004       -3.33846800       12.88804616       46.16827311        0.78869285        0.16906591
        7.23637844       58.13992807       -3.51043375       13.45869327       47.20693028        0.80863936        0.17609891
        7.25639846       59.57572521       -3.67358512       14.10199832       48.13667994        0.82891965        0.18171242
        7.27641848       60.88709672       -3.80935170       14.77291597       48.88961330        0.84865544        0.18526371
        7.29643850       61.98540854       -3.90014477       15.41781059       49.41420470        0.86720040        0.18633762
        7.31645852       62.80440023       -3.93246388       15.98324841       49.68459776        0.88420348        0.18481446
        7.33647854       63.31067460       -3.89932924       16.42467207       49.70486614        0.89958140        0.18088422
        7.35649856       63.50682215       -3.80147746       16.71302227       49.50686531        0.91340831        0.17500372
        7.37651858       63.42621985       -3.64705898       16.83787703       49.14183853        0.92575566        0.16780762
        7.39653860       63.12058978       -3.44993701       16.80653831       48.66746497        0.93652868        0.15999482
        7.41655862       62.64324897       -3.22701182       16.63949448       48.13320587        0.94534429        0.15221615
        7.43657864       62.03219636       -2.99519649       16.36356684       47.56735739        0.95148239        0.14498624
        7.45659866       61.29742602       -2.76870697       16.00457797       46.96899712        0.95392345        0.13863446
        7.47661868       60.41596635       -2.55720321       15.58141221       46.30699332        0.95146624        0.13329780
        7.49663870       59.33624578       -2.36507532       15.10286770       45.52660056        0.94290407        0.12894877
        7.51665872       57.99092253       -2.19188046       14.56786485       44.56226633        0.92722797        0.12544384
        7.53667874       56.31498805       -2.03367921       13.96863151       43.35363797        0.90382119        0.12257659
        7.55669876       54.26449414       -1.88485316       13.29571571       41.86089739        0.87261128        0.12012292
        7.57671878       51.83115374       -1.73993965       12.54330301       40.07576491        0.83415350        0.11787197
        7.59673880       49.04935143       -1.59508959       11.71341398       38.02575248        0.78963147        0.11564309
        7.61675882       45.99430476       -1.44890520       10.81804075       35.77110019        0.74077527        0.11329375
        7.63677884       42.77246834       -1.30259526        9.87894530       33.39568430        0.68970982        0.11072418
        7.65679886       39.50702012       -1.15954443        8.92545230       30.99447357        0.63875643        0.10788225
        7.67681888       36.32198327       -1.02449407        7.99095966       28.66053526        0.59021414        0.10476828
        7.69683890       33.32822742       -0.90256417        7.10900706       26.47419966        0.54614851        0.10143636
        7.71685892       30.61360710       -0.79832063        6.30964027       24.49608651        0.50821274        0.09798821
        7.73687894       28.23828375       -0.71503319        5.61658991       22.76464673        0.47752239        0.09455791
        7.75689896       26.23517593       -0.65420371        5.04554326       21.29794791        0.45459891        0.09128956
        7.77691898       24.61462122       -0.61538909        4.60357508       20.09873356        0.43938814        0.08831353
        7.79693900       23.37170905       -0.59630390        4.28962911       19.16130761        0.43134814        0.08572809
        7.81695902       22.49434421       -0.59316208        4.09580271       18.47852487        0.42958721        0.08359150
        7.83697904       21.96999783       -0.60119920        4.00909296       18.04715561        0.43302310        0.08192536
        7.85699906       21.78942569       -0.61530334        4.01323981       17.87023232        0.44053060        0.08072631
        7.87701908       21.94645419       -0.63067320        4.09037150       17.95572431        0.45105158        0.07998001
        7.89703910       22.43414081       -0.64341926        4.22230788       18.31192398        0.46365641        0.07967179
        7.91705912       23.23887613       -0.65102978        4.39155664       18.94099426        0.47756400        0.07979101
        7.93707914       24.33484554       -0.65263806        4.58216444       19.83284694        0.49214263        0.08032958
        7.95709916       25.68131183       -0.64905025        4.78059629       20.96156897        0.50691838        0.08127844
        7.97711918       27.22428438       -0.64252193        4.97669680       22.28587409        0.52160949        0.08262593
        7.99713920       28.90255118       -0.63630537        5.16459371       23.75371540        0.53618692        0.08436051
        8.01715922       30.65633889       -0.63402613        5.34323743       25.30971140        0.55093952        0.08647667
        8.03717924       32.43571437       -0.63898194        5.51622991       26.90297832        0.56650824        0.08897984
        8.05719926       34.20575691       -0.65348186        5.69072651       28.49277457        0.58385258        0.09188511
        8.07721928       35.94661199       -0.67834966        5.87545854       30.05016851        0.60412839        0.09520622
        8.09723930       37.64840654       -0.71269371        6.07822048       31.55546080        0.62848358        0.09893539
        8.11725932       39.30294911       -0.75399780        6.30337624       32.99274276        0.65780843        0.10301948
        8.13727934       40.89540616       -0.79852065        6.54998415       34.34410201        0.69249961        0.10734104
        8.15729936       42.39925993       -0.84192560        6.81101311       35.58615486        0.73230432        0.11171323
        8.17731938       43.77680302       -0.88001427        7.07388017       36.69074289        0.77629966        0.11589457
        8.19733940       44.98564303       -0.90942446        7.32226982       37.63013719        0.82303678        0.11962370
        8.21735942       45.98984583       -0.92817511        7.53896848       38.38553867        0.87084524        0.12266855
        8.23737944       46.77305337       -0.93598970        7.70929627       38.95660917        0.91825793        0.12487971
        8.25739946       47.35049550       -0.93438807        7.82463702       39.36952302        0.96448730        0.12623623
        8.27741948       47.77723533       -0.92658502        7.88553913       39.68154239        1.00986497        0.12687387
        8.29743950       48.15092245       -0.91726055        7.90387669       39.98106634        1.05615068        0.12708929
        8.31745952       48.60837309       -0.91226710        7.90363287       40.38306092        1.10662740        0.12731900
        8.33747954       49.31614721       -0.91831696        7.92000932       41.02043287        1.16592612        0.12809586
        8.35749956       50.45585065       -0.94265730        7.99677653       42.03217743        1.23956475        0.12998924
        8.37751958       52.20524730       -0.99270338        8.18203102       43.54914750        1.33323553        0.13353662
        8.39753960       54.71659603       -1.07557316        8.52276636       45.67830473        1.45192342        0.13917469
        8.41755962       58.09406492       -1.19746378        9.05884621       48.48652843        1.59897638        0.14717767
        8.43757964       62.37262071       -1.36283868        9.81706066       51.98552173        1.77526698        0.15761002
        8.45759966       67.50129606       -1.57345837       10.80595395       56.11992061        1.97858067        0.17029919
        8.47761968       73.33395321       -1.82737572       12.01206015       60.76109516        2.20334030        0.18483332
        8.49763970       79.63033731       -2.11810431       13.39809538       65.70902586        2.44073430        0.20058608
        8.51765972       86.06919496       -2.43422126       14.90353999       70.70384353        2.67926396        0.21676873
        8.53767974       92.27355282       -2.75964937       16.44787710       75.44714933        2.90567036        0.23250540
        8.55769976       97.84615530       -3.07476230       17.93650686       79.63133754        3.10614909        0.24692411
        8.57771978      102.41098052       -3.35828050       19.26901207       82.97327872        3.26771730        0.25925293
        8.59773980      105.65520295       -3.58972052       20.34904034       85.24740642        3.37956818        0.26890853
        8.61775982      107.36539299       -3.75198601       21.09466937       86.31290521        3.43423939        0.27556502
        8.63777984      107.45235982       -3.83360836       21.44784529       86.13049170        3.42843815        0.27919304
        8.65779986      105.96076862       -3.83019070       21.38143551       84.76605393        3.36340641        0.28006347
        8.67781988      103.06211928       -3.74477507       20.90267503       82.38073367        3.24477086        0.27871478
        8.69783990       99.03231480       -3.58709082       20.05229670       79.20932809        3.08189304        0.27588778
        8.71785992       94.21732524       -3.37188331       18.89933199       75.53063648        2.88680487        0.27243520
        8.73787994       88.99197328       -3.11669712       17.53231004       71.63427354        2.67287081        0.26921600
        8.75789996       83.71746200       -2.83955758       16.04821019       67.78847047        2.45335316        0.26698576
        8.77791998       78.70299216       -2.55695142       14.54090277       64.21268056        2.24006551        0.26629474
        8.79794000       74.17588421       -2.28238243       13.09086487       61.05771400        2.04228241        0.26740536
        8.81796002       70.26330122       -2.02561575       11.75767580       58.39496779        1.86603335        0.27024003
        8.83798004       66.98720233       -1.79257351       10.57624613       56.21530722        1.71385390        0.27436860
        8.85800006       64.27269426       -1.58573785        9.55703766       54.43734901        1.58500324        0.27904219
        8.87802008       61.96853176       -1.40486809        8.68983108       52.92419934        1.47609417        0.28327526
        8.89804010       59.87713085       -1.24784370        7.95003010       51.50694787        1.38202566        0.28597092
        8.91806012       57.79011705       -1.11148387        7.30614763       50.01231066        1.29706633        0.28607630
        8.93808014       55.52429270       -0.99224938        6.72704619       48.29083443        1.21591551        0.28274594
        8.95810016       52.95230275       -0.88678159        6.18769071       46.24133583        1.13457227        0.27548553
        8.97812018       50.02262645       -0.79226819        5.67256780       43.82720323        1.05087602        0.26424760
        8.99814020       46.76511767       -0.70664365        5.17645103       41.08120970        0.96464313        0.24945747
        9.01816022       43.28109844       -0.62863913        4.70274649       38.09762611        0.87740341        0.23196156
        9.03818024       39.72042846       -0.55770187        4.26013158       35.01326773        0.79182387        0.21290715
        9.05820026       36.25108445       -0.49381184        3.85850320       31.98184267        0.71097148        0.19357894
        9.07822028       33.02856437       -0.43723537        3.50531224       29.14766439        0.63759581        0.17522729
        9.09824030       30.17219687       -0.38826617        3.20316427       26.62478086        0.57359508        0.15892284
        9.11826032       27.75316805       -0.34700639        2.94916083       24.48578211        0.51976928        0.14546221
        9.13828034       25.79548650       -0.31323022        2.73595242       22.76154949        0.47588079        0.13533402
        9.15830036       24.28738452       -0.28635097        2.55401229       21.45002644        0.44095901        0.12873775
        9.17832038       23.19801157       -0.26548482        2.39434927       20.52978207        0.41372829        0.12563675
        9.19834040       22.49348077       -0.24958122        2.25083032       19.97338834        0.39302069        0.12582265
        9.21836042       22.14744332       -0.23757655        2.12147542       19.75651334        0.37805886        0.12897226
        9.23838044       22.14378876       -0.22852828        2.00843868       19.86064434        0.36854782        0.13468621
        9.25840046       22.47185352       -0.22169912        1.91678003       20.26968847        0.36457650        0.14250764
        9.27842048       23.11676510       -0.21657907        1.85244638       20.96258823        0.36638309        0.15192647
        9.29844050       24.04870967       -0.21285155        1.82004405       21.90507026        0.37406863        0.16237828
        9.31846052       25.21488668       -0.21032331        1.82098040       23.04363482        0.38734748        0.17324729
        9.33848054       26.53694675       -0.20884408        1.85241324       24.30409063        0.40540554        0.18388143
        9.35850056       27.91518641       -0.20824055        1.90722811       25.59566988        0.42690459        0.19362438
        9.37852058       29.23907969       -0.20828196        1.97502429       26.82033829        0.45013381        0.20186526
        9.39854060       30.40218561       -0.20868411        2.04387605       27.88561817        0.47327385        0.20810165
        9.41856062       31.31836268       -0.20914710        2.10248004       28.71831053        0.49471279        0.21200641
        9.43858064       31.93578557       -0.20941351        2.14222668       29.27614675        0.51334138        0.21348427
        9.45860066       32.24563940       -0.20932970        2.15875599       29.55474965        0.52876007        0.21270339
        9.47862068       32.28351735       -0.20889322        2.15267511       29.58829381        0.54135171        0.21008994
        9.49864070       32.12318102       -0.20827512        2.12930075       29.44366883        0.55220566        0.20628090
        9.51866072       31.86399685       -0.20781171        2.09750177       29.20935540        0.56291192        0.20203947
        9.53868074       31.61456518       -0.20796739        2.06790182       28.98121515        0.57526941        0.19814619
        9.55870076       31.47553577       -0.20927370        2.05081613       28.84774532        0.59096383        0.19528419
        9.57872078       31.52437546       -0.21225305        2.05432181       28.87709885        0.61126952        0.19393834
        9.59874080       31.80419002       -0.21733811        2.08280503       29.10757867        0.63681957        0.19432485
        9.61876082       32.31794305       -0.22480106        2.13621978       29.54268457        0.66747731        0.19636244
        9.63878084       33.02877137       -0.23471019        2.21016224       30.15129851        0.70233164        0.19968917
        9.65880086       33.86655487       -0.24693152        2.29673536       30.87319979        0.73982862        0.20372262
        9.67882088       34.74027710       -0.26118689        2.38605964       31.62961344        0.77803588        0.20775503
        9.69884090       35.55483431       -0.27716644        2.46818302       32.33773608        0.81501157        0.21107008
        9.71886092       36.22983349       -0.29467325        2.53506200       32.92716371        0.84921683        0.21306420
        9.73888094       36.71685903       -0.31376017        2.58224464       33.35514156        0.87988053        0.21335248
        9.75890096       37.01117874       -0.33480978        2.60990547       33.61703102        0.90721202        0.21184002
        9.77892098       37.15437484       -0.35851742        2.62298050       33.74879305        0.93237595        0.20874277
        9.79894100       37.22611120       -0.38576386        2.63032326       33.81980537        0.95719663        0.20454980
        9.81896102       37.32590925       -0.41740183        2.64301969       33.91672349        0.98363790        0.19993000
        9.83898104       37.54867351       -0.45401468        2.67220440       34.12170372        1.01318183        0.19559823
        9.85900106       37.95983314       -0.49572108        2.72685011       34.49025933        1.04627753        0.19216724
        9.87902108       38.57653009       -0.54208639        2.81200940       35.03456486        1.08202544        0.19001677
        9.89904110       39.35995348       -0.59216271        2.92786452       35.71684084        1.11820034        0.18921049
        9.91906112       40.22101332       -0.64462997        3.06972410       36.45482149        1.15161602        0.18948166
        9.93908114       41.03795329       -0.69797155        3.22886582       37.13803439        1.17873138        0.19029326
        9.95910116       41.68135455       -0.75060953        3.39393907       37.65073557        1.19632944        0.19096001
        9.97912118       42.04023884       -0.80095156        3.55256552       37.89572932        1.20209105        0.19080450
        9.99914120       42.04308913       -0.84735409        3.69281763       37.81338133        1.19493405        0.18931022
       10.01916122       41.66938362       -0.88805959        3.80438051       37.39175425        1.17507357        0.18623488
       10.03918124       40.94999876       -0.92119324        3.87934973       36.66633879        1.14384596        0.18165752
       10.05920126       39.95767990       -0.94489111        3.91272505       35.71050089        1.10339509        0.17594999
       10.07922128       38.79091596       -0.95757930        3.90269610       34.61978519        1.05633127        0.16968271
       10.09924130       37.55553407       -0.95835320        3.85078108       33.49417101        1.00544410        0.16349110
       10.11926132       36.34809632       -0.94734679        3.76180711       32.42219777        0.95350086        0.15793737
       10.13928134       35.24401517       -0.92595940        3.64365510       31.46980255        0.90311585        0.15340107
       10.15930136       34.29167400       -0.89683262        3.50666989       30.67516466        0.85665058        0.15002149
       10.17932138       33.51224829       -0.86353497        3.36267567       30.04930193        0.81610601        0.14769964
       10.19934140       32.90377615       -0.82999614        3.22363071       29.58100084        0.78298914        0.14615159
       10.21936142       32.44754736       -0.79980778        3.10007657       29.24411823        0.75816622        0.14499412
       10.23938144       32.11506078       -0.77555287        2.99964687       29.00538783        0.74174002        0.14383893
       10.25940146       31.87442900       -0.75832638        2.92595634       28.83142414        0.73300037        0.14237453
       10.27942148       31.69584285       -0.74756836        2.87816278       28.69433506        0.73049128        0.14042209
       10.29944150       31.55620889       -0.74125593        2.85137204       28.57591613        0.73221667        0.13795997
       10.31946152       31.44314058       -0.73641359        2.83786309       28.47059971        0.73597252        0.13511885
       10.33948154       31.35814700       -0.72982297        2.82889486       28.38716504        0.73975661        0.13215346
       10.35950156       31.31836440       -0.71876413        2.81668845       28.34886574        0.74217587        0.12939847
       10.37952158       31.35586469       -0.70161508        2.79611548       28.39139142        0.74275722        0.12721564
       10.39954160       31.51373691       -0.67817565        2.76569668       28.55819899        0.74207797        0.12593891
       10.41956162       31.83884950       -0.64965799        2.72770769       28.89330841        0.74166784        0.12582355
       10.43958164       32.37227094       -0.61837499        2.68744136       29.43250985        0.74368919        0.12700553
       10.45960166       33.13935566       -0.58723630        2.65190590       30.19474793        0.75046089        0.12947724
       10.47962168       34.14204590       -0.55920343        2.62836960       31.17586009        0.76393547        0.13308417
       10.49964170       35.35570004       -0.53684968        2.62315565       32.34659447        0.78525461        0.13754499
       10.51966172       36.73171867       -0.52212007        2.64095552       33.65590150        0.81448860        0.14249313
       10.53968174       38.20569921       -0.51630877        2.68472090       35.03913698        0.85061656        0.14753353
       10.55970176       39.70931016       -0.52019423        2.75599126       36.42946639        0.89174252        0.15230423
       10.57972178       41.18305182       -0.53422153        2.85538726       37.76987072        0.93548530        0.15653008
       10.59974180       42.58688623       -0.55861486        2.98298855       39.02301027        0.97944498        0.16005729
       10.61976182       43.90638823       -0.59334119        3.13840951       40.17681793        1.02164061        0.16286136
       10.63978184       45.15330095       -0.63791567        3.32054415       41.24481374        1.06083102        0.16502771
       10.65980186       46.36072437       -0.69111390        3.52710507       42.26135811        1.09666394        0.16671115
       10.67982188       47.57421233       -0.75070981        3.75417523       43.27302558        1.12963573        0.16808559
       10.69984190       48.84060178       -0.81337047        3.99599524       44.32780125        1.16087886        0.16929690
       10.71986192       50.19650501       -0.87480586        4.24513344       45.46392639        1.19182089        0.17043015
       10.73988194       51.65829006       -0.93020268        4.49306877       46.70014635        1.22377997        0.17149765
       10.75990196       53.21527082       -0.97488874        4.73110740       48.02902719        1.25757579        0.17244918
       10.77992198       54.82775751       -1.00510420        4.95148820       49.41493050        1.29324194        0.17320106
       10.79994200       56.43137429       -1.01871879        5.14851686       50.79797859        1.32991903        0.17367860
       10.81996202       57.94830436       -1.01573878        5.31958153       52.10461510        1.36598166        0.17386486
       10.83998204       59.30466430       -0.99848973        5.46591079       53.26399123        1.39940382        0.17384818
       10.86000206       60.45119120       -0.97142619        5.59291884       54.22753652        1.42830203        0.17386000
       10.88002208       61.38244826       -0.94058994        5.70995682       54.98725852        1.45152965        0.17429320
       10.90004210       62.14870796       -0.91279858        5.82929949       55.58736129        1.46915439        0.17569137
       10.92006212       62.85535395       -0.89468895        5.96429622       56.12438957        1.48265505        0.17870206
       10.94008214       63.64731255       -0.89176194        6.12682491       56.73352209        1.49473426        0.18399324
       10.96010216       64.68013860       -0.90757713        6.32446512       57.56235971        1.50874964        0.19214127
       10.98012218       66.08366405       -0.94322723        6.55804685       58.73745040        1.52788589        0.20350815
       11.00014220       67.92701938       -0.99718277        6.82030627       60.33148074        1.55428233        0.21813281
       11.02016222       70.19417021       -1.06553742        7.09620112       62.33948618        1.58835847        0.23566187
       11.04018224       72.77659040       -1.14261246        7.36501729       64.67031561        1.62853047        0.25533948
       11.06020226       75.48510621       -1.22180833        7.60385846       67.15559385        1.67139826        0.27606397
       11.08022228       78.07785017       -1.29654106        7.79165115       69.57389015        1.71234559        0.29650434
       11.10024230       80.29734149       -1.36108821        7.91260788       71.68418345        1.74638191        0.31525647
       11.12026232       81.90810835       -1.41119731        7.95826011       73.26103388        1.76900096        0.33101070
       11.14028234       82.72719421       -1.44437277        7.92764653       74.12436925        1.77685039        0.34270080
       11.16030236       82.64266501       -1.45983589        7.82583872       74.15896874        1.76808390        0.34960953
       11.18032238       81.61869044       -1.45822256        7.66147603       73.32165060        1.74237016        0.35141621
       11.20034240       79.68879364       -1.44112744        7.44418871       71.63692447        1.70062423        0.34818366
       11.22036242       76.94077981       -1.41061361        7.18266369       69.18385335        1.64458255        0.34029382
       11.24038244       73.49754398       -1.36878717        6.88373992       66.07788886        1.57635250        0.32834987
       11.26040246       69.49769196       -1.31749980        6.55248682       62.45159533        1.49804215        0.31306746
       11.28042248       65.07907796       -1.25820215        6.19289814       58.43767534        1.41153003        0.29517661
       11.30044250       60.36727286       -1.19193808        5.80872688       54.15674553        1.31838770        0.27535083
       11.32046252       55.46979622       -1.11944780        5.40408995       49.71105229        1.21993050        0.25417127
       11.34048254       50.47577314       -1.04133707        4.98369110       45.18394576        1.11734904        0.23212431
       11.36050256       45.45964692       -0.95826645        4.55272521       40.64369898        1.01186631        0.20962288
       11.38052258       40.48688428       -0.87111744        4.11664521       36.14945002        0.90486886        0.18703762
       11.40054260       35.61943958       -0.78110029        3.68096756       31.75687418        0.79797405        0.16472409
       11.42056262       30.91916610       -0.68978078        3.25120041       27.52169565        0.69301427        0.14303654
       11.44058264       26.44824754       -0.59902002        2.83286755       23.50013361        0.59194147        0.12232493
       11.46060266       22.26677518       -0.51083983        2.43153079       19.74649183        0.49667415        0.10291824
       11.48062268       18.42846134       -0.42724140        2.05270898       16.30897033        0.40892261        0.08510082
       11.50064270       14.97590444       -0.35001395        1.70164321       13.22515500        0.33003051        0.06908968
       11.52066272       11.93674035       -0.28056973        1.38292998       10.51849699        0.26086425        0.05501886
       11.54068274        9.32155918       -0.21983299        1.10010358        8.19658724        0.20176738        0.04293397
       11.56070276        7.12387239       -0.16819673        0.85527261        6.25141872        0.15258112        0.03279668
       11.58072278        5.32190385       -0.12554632        0.64890276        4.66133154        0.11271887        0.02449701
       11.60074280        3.88167656       -0.09133689        0.47979777        3.39407086        0.08127458        0.01787024
       11.62076282        2.76078163       -0.06470505        0.34528168        2.41034583        0.05714377        0.01271539
       11.64078284        1.91227970       -0.04459348        0.24154185        1.66737907        0.03913894        0.00881331
       11.66080286        1.28831181       -0.02987006        0.16406481        1.12208736        0.02608705        0.00594264
       11.68082288        0.84312745       -0.01942784        0.10808796        0.73367176        0.01690261        0.00389296
       11.70084290        0.53535366       -0.01225845        0.06899968        0.46550313        0.01063478        0.00247453
       11.72086292        0.32943222       -0.00749687        0.04264109        0.28627291        0.00649068        0.00152440
       11.74088294        0.19624947       -0.00444002        0.02548938        0.17045217        0.00383881        0.00090913
       11.76090296        0.11307035       -0.00254448        0.01472692        0.09816553        0.00219799        0.00052438
       11.78092298        0.06295217       -0.00140992        0.00821849        0.05463406        0.00121728        0.00029226
       11.80094300        0.03384241       -0.00075487        0.00442726        0.02936121        0.00065153        0.00015727
       11.82096302        0.01755531       -0.00039026        0.00230096        0.01522618        0.00033678        0.00008166
       11.84098304        0.00878211       -0.00019472        0.00115320        0.00761473        0.00016800        0.00004089
       11.86100306        0.00423461       -0.00009371        0.00055711        0.00367064        0.00008084        0.00001973
       11.88102308        0.00196728       -0.00004348        0.00025934        0.00170475        0.00003750        0.00000917
       11.90104310        0.00088022       -0.00001945        0.00011629        0.00076251        0.00001676        0.00000411
       11.92106312        0.00037919       -0.00000838        0.00005021        0.00032837        0.00000722        0.00000177
       11.94108314        0.00015724       -0.00000348        0.00002087        0.00013611        0.00000299        0.00000073
       11.96110316        0.00006274       -0.00000139        0.00000835        0.00005429        0.00000119        0.00000029
       11.98112318        0.00002409       -0.00000053        0.00000322        0.00002084        0.00000046        0.00000011
       12.00114320        0.00000890       -0.00000020        0.00000119        0.00000769        0.00000017        0.00000004
       12.02116322        0.00000316       -0.00000007        0.00000042        0.00000273        0.00000006        0.00000001
       12.04118324        0.00000108       -0.00000002        0.00000015        0.00000093        0.00000002        0.00000001
       12.06120326        0.00000035       -0.00000001        0.00000005        0.00000031        0.00000001        0.00000000
       12.08122328        0.00000011       -0.00000000        0.00000002        0.00000010        0.00000000        0.00000000
       12.10124330        0.00000003       -0.00000000        0.00000000        0.00000003        0.00000000        0.00000000
       12.12126332        0.00000001       -0.00000000        0.00000000        0.00000001        0.00000000        0.00000000
       12.14128334        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.16130336        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.18132338        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.20134340        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.22136342        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.24138344        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.26140346        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.28142348        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.30144350        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.32146352        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.34148354        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.36150356        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.38152358        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.40154360        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.42156362        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.44158364        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.46160366        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.48162368        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.50164370        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.52166372        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.54168374        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.56170376        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.58172378        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.60174380        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.62176382        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.64178384        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.66180386        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.68182388        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.70184390        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.72186392        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.74188394        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.76190396        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.78192398        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.80194400        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.82196402        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.84198404        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.86200406        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.88202408        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.90204410        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.92206412        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.94208414        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.96210416        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.98212418        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.00214420        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.02216422        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.04218424        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.06220426        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.08222428        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.10224430        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.12226432        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.14228434        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.16230436        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.18232438        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.20234440        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.22236442        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.24238444        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
